,source_id,ra,dec,l,b,parallax,parallax_nozpcorr,plx_over_error,r,r_err,r_helio,x,y,z,x_err,y_err,z_err,v_radial,v_radial_error,pmra,pmdec,pmra_err,pmdec_err,vx,vy,vz,vx_err,vy_err,vz_err,vr,vtheta,vphi,vr_err,vtheta_err,vphi_err,vabs,vabs_err,vabs_err_nocov,ruwe,rv_nb_transits,rv_expected_sig_to_noise,feH
522966,4266080995235677952,283.25206427100824,-0.6548704089782968,32.52807562171587,-0.6479873629451254,0.3237895390333822,0.2785655390333822,12.656577991406625,5.762687353835909,0.2348120267275255,13.74094410388893,-5.518227981293998,1.660579985555122,-0.014127848315636501,0.20572480337685844,0.13120291967406966,0.0027596597073356864,63.503006,3.9442847,-1.612323439970091,-3.023225491562761,0.025362752,0.023442045,93.45984324047436,237.94904260492024,7.053986179633724,3.959467727574922,3.9753808809785713,0.3804456365352788,-20.944908963632464,-7.002658525251979,-254.78720819193128,3.96077975033038,0.38056839395960107,3.9740619250092015,255.7425422102366,3.9513555246387644,3.971759922614693,1.0440559,5,5.936488,-0.75
1688941,3448439309361794304,84.49416520486008,32.71744823252645,175.9226541445774,0.6035407322563795,1.0062314509785175,0.9639444509785176,36.38066343856584,9.113564351886652,0.02726132003834031,17.235409993331256,-9.113236791568806,0.07065880954700184,0.03126834516390867,0.02724625385797749,0.0019422078342886664,0.00028774475709015114,-31.891712,13.845931,-1.377158850097795,-9.380117591888624,0.032216184,0.022550711,41.902556487228594,209.7259682505354,-21.95056633480756,13.813757605067423,1.301719725141107,0.8200372081214983,-40.35032572092386,21.812254051792145,-210.0445432488171,13.813265083562284,0.8214007651341936,1.306079228591902,214.9944961184094,2.032037763432686,2.9779162684170224,1.0208507,7,2.81735,0.0
16910418,1761276928866782976,310.96578482740864,13.116722981146658,58.50967803582538,-17.74993785095031,0.9644203419153592,0.9267213419153592,45.60131287379423,7.65832722863204,0.013532788708417651,15.753453330871832,-7.606158083424642,0.842096751740029,-0.29531036465008875,0.011311997047168286,0.018466502358618665,0.006932045257665121,7.2847066,5.49659,4.709202516174015,-3.5248707281043803,0.021278845,0.015498679,12.626782037144038,243.35638092957126,-21.951317594939603,2.6909251862841885,4.482629954671666,1.8021332578776463,15.064747926768336,21.386316411371013,-243.26796531430458,2.71855524662536,1.8038441115787438,4.4652365827596885,244.67043979178612,4.748757433614716,4.463646399788326,1.1967139,20,9.88798,-0.75
4852912,4077586051929100288,278.4921000168726,-23.38505847462878,10.110445072998004,-6.821531587336265,0.45711091303698553,0.4127989130369855,19.99666189431041,6.0004658896638405,0.10836784750944842,14.112742523934758,-5.983564802626022,0.38131554581899624,-0.23904309300005439,0.10693960865450351,0.01906896000114353,0.012994323471258309,-23.09657,3.0534906,-1.0833173409309746,0.7751584974386769,0.027527362,0.023047028,-8.274950088095247,243.86030540151847,24.299187267280693,2.978897520941514,0.6297297382695288,0.8293211223407244,22.7803765874387,-25.226724356176366,-242.8403604677869,2.970960316120679,0.8370845510497579,0.6563899465431594,245.20761377113212,0.531131192052825,0.6395885788050165,0.90664804,11,6.942716,-1.5
16458360,5781838867408715520,236.578675939531,-75.20258526423314,313.5160954597952,-16.056176993721422,1.486425024142133,1.449812024142133,122.92604243623778,7.692917620113037,0.0038787618994570827,15.806658074952718,-7.676839078344147,-0.4688378892349163,-0.16527041075631005,0.0036213719471751412,0.0038139834321771512,0.0015136777127826716,-32.804893,2.5319533,-19.27309331231636,-15.753226549267794,0.010700879,0.012818141,-65.92948338031314,213.1870510912899,18.433252063209622,1.7416840903520667,1.8116212735537023,0.7168070217098983,52.40318643074036,-19.56356848903076,-216.80953197057812,1.741615215525577,0.7176180383035299,1.8113663925063999,223.9089107503787,2.24308704732097,1.8004625144962967,0.993666,19,8.560466,-0.25
29520805,5830494971372679552,250.2832105306994,-61.610617939330574,326.93687722061355,-9.980319199704743,0.1820093228100728,0.1425983228100728,7.75065407954254,4.738126992358461,0.7044208918711823,12.11140552628441,-3.587134475892433,-2.9520842474579956,-0.9314033731365364,0.5850945581582742,0.38088195101493083,0.12285458276996636,-141.94879,2.9865463,-5.188455176392711,-1.8288070371864125,0.017190091,0.018780328,-160.1494671170301,210.31475974514103,105.18824627741752,7.534979471231386,14.299633031007957,9.307777107267697,-30.468136900967593,-101.17296612356027,-264.15987715584015,10.736235404001093,9.369396619049137,12.034857351741767,284.5078507518619,4.133160679884971,11.898324769301091,0.9721602,44,9.413408,-1.5
19284132,4817021812076259328,72.38729391091458,-39.50910027626686,243.18279306213435,-39.665882622369104,0.8746941516610768,0.8385241516610767,66.24196538439051,8.584486277014657,0.007942559133426752,16.674635417223236,-8.519033345054334,-0.7854062464914803,-0.7089517149125814,0.005993683048961783,0.011856626564956299,0.01101645627025044,12.0800085,13.124438,1.9075758106506,0.1874838866689959,0.013541968,0.015625479,5.6745046731462345,231.4053599345554,8.157931195575939,4.5918055669523055,9.054458306380278,8.319944977438507,-27.476552631251717,-5.908958933378124,-229.90718934157792,4.682173441095391,8.300402198759087,9.026070752027897,231.61863580273166,9.451523424210468,9.051565130444763,0.99078614,21,6.1961956,-0.25
26756328,5822601199442220544,242.08597320758852,-66.14421705068438,321.0802399566594,-10.483896645732225,1.8812357634605368,1.8425767634605368,138.80790415711417,7.7226900245354715,0.0030343647426681205,15.840917890435431,-7.715332085475109,-0.3283712709364531,-0.07592321332483638,0.0029297172736257944,0.0023656525392442753,0.000696813440936023,26.220165,2.4752398,-6.603473378549875,-9.37864461697579,0.0071945237,0.011324575,14.467337422366432,208.03319213877245,-2.6688630702215628,1.9026912330083163,1.525960588299042,0.4705286946501109,-23.272953734324012,2.8978038841381974,-207.22984358136426,1.901991087622228,0.47087740650226645,1.5267256689887403,208.55271686944675,1.3862728610439066,1.5278830055831685,1.0057027,30,11.396548,-0.25
11273075,5841737580833890944,188.2236963690247,-73.66764702221775,301.6059265522248,-10.84365651708206,0.132020288015686,0.096837288015686,7.061582460467019,7.74279942512905,1.0719401824611086,13.94704400845731,-4.223233787002352,-6.335885461959927,-1.4042060856673948,0.5521094223319178,0.8972330915103275,0.20179699007198904,100.09935,3.4605849,-6.683639596920535,-0.5371664927022168,0.020150388,0.0199875,-141.18576238676923,42.075065128171104,-45.3467359510463,29.07575229272791,17.198201937528623,4.738208294556938,50.80253658772112,36.74265906755169,-140.8159662417083,21.22035381850519,6.08287185001196,26.006218352318704,154.1429760569291,23.426934377108815,27.078141394419614,0.981692,16,6.2252154,-1.0
206529,3048283154928123648,108.67983483515154,-8.98471097595861,223.575198601818,1.0276348456112383,1.4462513200277611,1.4059753200277612,19.923152424998595,8.636070844552526,0.02642280214746434,16.75166157924279,-8.622849177133018,-0.47653898948581475,0.03320078382291147,0.02513905261822808,0.02391885477359883,0.0006224308060481221,66.508125,7.40147,-5.279461573150193,-13.76261916723915,0.06504406,0.06559231,-13.697946309701221,175.99574667108868,-26.941064099662526,5.44641672148223,5.280417538502406,1.832720633379529,3.8619443897317147,26.95611028252115,-176.483458199931,5.445883266269775,1.8328266728296752,5.280930906810566,178.5719953246858,4.793375874940467,5.228296353880803,2.5766966,3,2.2853181,-0.75
15109009,1820348740853088640,299.27383025035977,16.9726460300185,55.59249452696304,-6.167289680937464,0.78342772548085,0.7481517254808501,42.09307050725836,7.479449438811403,0.020399168284276632,15.56258538269315,-7.404888936584482,1.0470200463709298,-0.1163304219985772,0.017036321056499375,0.024873928980552414,0.003257790898740233,14.547253,4.825939,-2.288606909265264,2.0825857906283045,0.017731618,0.019004542,19.194438093105344,261.32040476688184,24.3765214645069,2.6835316523306174,3.9756257296888813,0.7168813178441968,17.19903183525212,-24.647005172966868,-261.433956554768,2.7144676672377663,0.7180371523164267,3.954358206702151,263.15583824028414,4.09323326250479,3.9533039561452203,0.95737416,18,4.351936,-0.25
13794718,5573371050460447872,96.10125110010055,-40.50054931070137,248.36070732019584,-22.07257094462896,1.3739879112286504,1.3393299112286503,61.79629518634785,8.39796484255372,0.004902277101220359,16.50656338170087,-8.37071762973035,-0.6269325479188879,-0.252696340396459,0.004024798395766895,0.010145147796131813,0.004425772444314434,18.000294,3.3268363,1.0433293908009302,19.22981850002207,0.028489716,0.029843165,-54.13451783399743,244.47056396390695,23.39524561511781,1.496208231463526,2.88373722700023,1.288202397016421,35.00447094202483,-24.459612335852427,-247.8308991263812,1.5073101296823146,1.288417829869469,2.8778534623216268,251.48308130636104,2.706246698745688,2.8243099316807987,1.77913,18,6.269626,0.0
15634554,2199189148676865024,327.99869376927666,57.12381523655071,100.3988589356848,2.322139864866638,0.219685424577959,0.176336424577959,8.219915343022539,10.00154560248661,0.33318775003923995,17.642763995805762,-8.942952657786314,4.473521029424657,0.20523595812457074,0.0998736146939979,0.5442295744836345,0.022437695575676316,-146.1307,3.7188272,-4.918746732789163,-2.808873833769801,0.029800354,0.027569326,158.9470388768432,123.88483138050938,19.988150479930475,14.607829146447846,4.520408677893408,2.39539157414106,-86.30187697529544,-21.763684295720473,-181.90510396885372,13.217350098769726,2.4102028852019806,7.684610998558561,202.51207068592797,13.420086717634598,11.796485098255216,1.1251751,19,5.2961917,0.0
13372730,4674920860583864576,68.1792289349926,-65.00635804019541,276.4364469591993,-38.84721990466984,1.240258970576937,1.207568970576937,104.9869983464561,8.090296142898833,0.0014144527992889877,16.192901678759444,-8.051606075976771,-0.6239924479651892,-0.48493783310861466,0.0006705013490425708,0.0059435211768415356,0.004817147276081601,37.72387,3.3179746,3.374970870636205,-14.852443026612908,0.014716232,0.02144403,67.30628328730005,202.56557564221526,8.156906641726668,0.5721396050628161,2.572472262595322,2.0951439529733697,-83.0969163109926,-3.18174212813632,-196.7594021840077,0.615920972749356,2.091690176040994,2.5651625710597155,213.61058805961414,2.4265137632170704,2.447419291375417,0.9408616,17,7.7071605,0.0
2227127,4284996963233367808,277.3921209456353,6.143355157318527,35.9421713411003,7.6492101390096465,1.8072980213626504,1.7695780213626504,93.73933431165001,7.6853439112497295,0.004885296216975532,15.80357994951583,-7.678019218576429,0.3218867695810021,0.09445009752769977,0.0047363338419653435,0.0034338495354665397,0.0007856904262072027,-25.03857,5.4476066,0.4157570656739954,-8.555163328867906,0.01999464,0.01910778,5.5148161845925046,215.99055264127082,-6.3764730408467765,4.361454007255574,3.2007429862903436,0.6856610992909036,3.458450058168431,6.419460942058688,-216.03199087329781,4.359367095757537,0.6876996764903424,3.203147755592136,216.1550171434197,3.289156401340838,3.2003067167338055,1.0101452,8,5.163347,-1.0
23354340,1837445906132801408,303.9403015652274,29.650597435969303,68.63808790431851,-3.016242299313104,0.4499608121288885,0.4098478121288885,23.025604405871984,7.600642050750838,0.0582571962126318,15.573650422484931,-7.313589257456488,2.06686443389476,-0.09614139982261286,0.03510920835317365,0.08976374289517755,0.0050787548401027205,13.930451,1.1991163,-3.3074023124396263,-5.654535504319511,0.016510231,0.018878989,82.06619265009587,233.67270657760182,2.228564332379956,2.8401967409760203,1.5611870407648372,0.29557359833914276,-15.451704616431988,-2.0332766034589067,-247.18388071447654,2.7657114662017377,0.2976135648458957,1.6892757345910054,247.67470656966205,1.2002102414105529,1.7479048712360967,1.5883795,25,18.136185,0.0
24628338,5529947178761385216,128.8821076909404,-37.96167563557852,257.7979625036218,1.5676326367253084,0.5762198835831355,0.5803578835831354,54.93328425383788,8.656627631603751,0.012598039224800978,16.697124972212745,-8.488666362068756,-1.6956071647565236,0.06827655933267639,0.006674757700166805,0.030866662858193495,0.0008642585270033161,66.07659,0.26528448,0.270685344448667,4.6212025790205065,0.009656384,0.010935731,-28.71137287715205,187.6212701268526,34.67602788508683,0.5168575417253306,0.28693569129759616,0.47765013237296217,-8.32231071120378,-34.74274827388987,-189.61063111860284,0.5099497825164253,0.4776522097284373,0.2990368609179827,192.94691198977915,0.3706770925241618,0.3018840614288839,0.94732285,26,52.97002,0.0
9306946,3506927869056860544,200.27140136010172,-19.675228657084563,312.43777412504375,42.648636792396346,2.3468365680525762,2.3032285680525764,86.61934546767411,7.919944326327703,0.0026468674906566653,16.037169212424477,-7.910514295481727,-0.2312999701041577,0.3094867314432489,0.0024415527891191204,0.002670303831728648,0.003332820513530494,18.772867,5.4093056,-5.564684631841315,9.23119047580762,0.029740032,0.020793378,7.27363521074731,239.96515849448315,35.4033313144592,2.747444500060369,2.9163706351313996,3.644459009938767,-12.88964464945542,-35.93446493459051,-239.65005783287071,2.749185805359458,3.643257807816256,2.916230510588716,242.671751402224,2.2715646508540126,2.9336032615642442,1.0258365,14,4.151374,0.0
22538315,5373714650987347456,170.79952429057394,-48.380793514723536,288.1601633081495,11.94384165903372,2.0879752581151516,2.049991258115152,130.98116013892144,7.989277239583931,0.001313892655163466,16.104562615370863,-7.975960491348619,-0.4452247491758291,0.11991652972402879,0.0011149657591709196,0.003399151058851625,0.0007567235594714817,6.993948,4.481301,-17.10909092434788,5.1006556245122425,0.012433572,0.013160044,-23.148696123819292,225.79785324556448,7.293971181177793,1.4313195854346976,4.157637336171719,0.9182407074532732,10.636376520399724,-7.135126310554756,-226.73705507741556,1.4476618497591105,0.9183943870559641,4.1519413399250285,227.09851315702235,4.2465811505227204,4.136504295614899,0.99133956,24,8.0767,0.0
20455987,234786831074167296,52.34298553793894,37.64667894900936,154.4110740283943,-15.389016795912411,1.2146156746631505,1.1738896746631504,56.95620490422659,8.846785638440716,0.012876229328178156,16.964546094707902,-8.8379293318732,0.34284573976511945,-0.1976817039110083,0.012569821551085684,0.006019462503543274,0.0038359596514267636,13.3818445,4.7297726,-3.659716622227749,-3.86293620381758,0.023772707,0.017853841,7.084203620439283,251.1996610757837,-15.56969849921753,4.138758006225999,1.9443879687068475,1.2595295760415965,3.005711709956613,15.506407437647438,-251.2854715306384,4.135397145783918,1.2626025963629497,1.9495389942689116,251.7813956131012,1.898430552119884,1.9449476716603449,0.9936834,22,9.849168,-0.25
15362154,5984716492379341696,239.08769443382363,-46.700997449894,332.75054915712326,5.185511099500372,0.4065972995085175,0.3576722995085175,11.812659719885215,6.054203796116299,0.1993402340736443,14.113186404344303,-5.94445720751415,-1.1214818263583979,0.24308563530147353,0.18433975447715767,0.09493897673785658,0.018817577122557928,15.041359,3.787007,-4.29128767792518,-1.1638166762382558,0.033108957,0.027236637,3.4811286431617017,197.85366844077873,31.127168401060935,3.8831306896704016,3.8667346656285773,1.98348218172488,-38.81867114097683,-32.71217706450392,-193.77852622858157,3.880254787388359,1.9880042997357807,3.8672993395696342,200.31748047729596,3.5353787124069065,3.8321861381260742,1.0271344,19,4.453117,0.0
27759796,5376716798765584256,168.69733274042068,-43.676475807080976,285.0126923214662,15.806894027610744,0.6543867503146046,0.6292367503146046,49.28140624106254,7.882447710473543,0.013250366710727591,15.932568702845645,-7.741127774104096,-1.4201760180472454,0.43706151867583926,0.007728517811217636,0.028817684525891587,0.00844662420223308,39.27514,0.6267446,-7.232829099648051,4.767763596555895,0.01006733,0.011886083,-37.09945029392247,196.0638717113057,30.73569555644373,1.2219805066796063,0.638497816125419,0.3137717380639726,2.813817110689639,-30.626792636941666,-199.53991076954586,1.2056989371646336,0.32036257671066765,0.6656022955736687,201.89624559133574,0.5694348798780781,0.6611866493278985,1.0434594,32,28.595995,-0.25
